[INFO] 1777499141304 - https://abubujs.org/libs/Abubu.latest.js 14591:8 "***********************************"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "186\t" "    return OColor(OColor(x=..., y=..., z=..., r=new_r, g=new_v, a=new_w));"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "187\t" "}"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14569:16 "188\t" ""
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14723:16 "ERROR: 0:12: '=' : cannot convert from 'highp 2-component vector of int' to 'highp 2-component vector of float'\nERROR: 0:21: '=' : dimension mismatch\nERROR: 0:21: '=' : cannot convert from 'highp float' to 'highp 2-component vector of float'\nERROR: 0:29: '!' : wrong operand type - no operation '!' exists that takes an operand of type highp float (or there is no acceptable conversion)\nERROR: 0:29: '' : boolean expression expected\nERROR: 0:29: '' : boolean expression expected\nERROR: 0:32: '!' : wrong operand type - no operation '!' exists that takes an operand of type highp float (or there is no acceptable conversion)\nERROR: 0:32: '' : boolean expression expected\nERROR: 0:32: '' : boolean expression expected\nERROR: 0:36: '^' : wrong operand types - no operation '^' exists that takes a left-hand operand of type 'highp float' and a right operand of type 'const int' (or there is no acceptable conversion)\nERROR: 0:39: 'delta_y_left' : undeclared identifier\nERROR: 0:39: 'assign' : l-value required (can't modify a const)\nERROR: 0:40: 'left_pos_y' : undeclared identifier\nERROR: 0:40: 'delta_y_left' : undeclared identifier\nERROR: 0:40: 'assign' : l-value required (can't modify a const)\nERROR: 0:40: '=' : dimension mismatch\nERROR: 0:40: 'assign' : cannot convert from 'highp 2-component vector of float' to 'const highp float'\nERROR: 0:41: 'right_pos_y' : undeclared identifier\nERROR: 0:41: 'assign' : l-value required (can't modify a const)\nERROR: 0:41: '=' : dimension mismatch\nERROR: 0:41: 'assign' : cannot convert from 'highp 2-component vector of float' to 'const highp float'\nERROR: 0:43: 'right_pos_y' : undeclared identifier\nERROR: 0:43: 'texture' : no matching overloaded function found\nERROR: 0:43: 'g' :  field selection requires structure, vector, or interface block on left hand side\nERROR: 0:43: 'left_pos_y' : undeclared identifier\nERROR: 0:43: 'texture' : no matching overloaded function found\nERROR: 0:43: 'g' :  field selection requires structure, vector, or interface block on left hand side\nERROR: 0:43: '^' : wrong operand types - no operation '^' exists that takes a left-hand operand of type 'highp float' and a right operand of type 'const int' (or there is no acceptable conversion)\nERROR: 0:46: 'C_m' : undeclared identifier\nERROR: 0:47: 'D' : undeclared identifier\nERROR: 0:49: 'C_m' : undeclared identifier\nERROR: 0:50: 'D' : undeclared identifier\nERROR: 0:52: 'C_m' : undeclared identifier\nERROR: 0:53: 'D' : undeclared identifier\nERROR: 0:57: 'OColor' : undeclared identifier\nERROR: 0:57: 'ocolor' : syntax error\n\u0000"
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14734:20 "Shader failed to compile! Trying last available compilable source!"
[SEVERE] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14739:24 "No successful compilation is available"
[WARNING] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14793 WebGL: INVALID_VALUE: attachShader: attempt to use a deleted object
[INFO] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 14803:12 "The program must contain objects to form both a vertex and fragment shader.\n\u0000"
[WARNING] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 17165 WebGL: INVALID_OPERATION: getAttribLocation: program not linked
[WARNING] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 17178 WebGL: INVALID_VALUE: vertexAttribPointer: index out of range
[WARNING] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 17187 WebGL: INVALID_VALUE: enableVertexAttribArray: index out of range
[WARNING] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 16117 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777499141483 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777499141484 - https://abubujs.org/libs/Abubu.latest.js 16117 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777499141484 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777499141484 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777499141484 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777499141484 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777499141484 - https://abubujs.org/libs/Abubu.latest.js 16117 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777499141484 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777499141484 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777499141484 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777499141484 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777499141484 - https://abubujs.org/libs/Abubu.latest.js 16117 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777499141484 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777499141484 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[WARNING] 1777499141484 - https://abubujs.org/libs/Abubu.latest.js 17280 WebGL: INVALID_OPERATION: useProgram: program not valid
[WARNING] 1777499141484 - https://abubujs.org/libs/Abubu.latest.js 16161 WebGL: INVALID_OPERATION: getUniformLocation: program not linked
[SEVERE] 1777499143509 - http://localhost:8001/favicon.ico - Failed to load resource: the server responded with a status of 404 (File not found)
